date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/2000,0.3881918424,0.3306691645,0.4399546302,0.3027954124,0.3633873424,0.3308679809,0.3291430027,0.350872935,0.4937734371,0.5792717371
01/2001,0.3741963678,0.3143116833,0.2997301559,0.2999290585,0.3964253024,0.3101366109,0.3045647081,0.3356022723,0.4677207504,0.5439914271
02/2001,0.3556281179,0.3006596247,0.3406905269,0.3036033619,0.3534965202,0.3084707212,0.3107215649,0.3054906346,0.4454062744,0.5754499796
03/2001,0.3555284571,0.3261873257,0.3709229832,0.3028991099,0.3002709352,0.3269528226,0.3247796184,0.322246926,0.4418406763,0.5618730963
04/2001,0.3794764812,0.3145493033,0.351469395,0.3233374564,0.3052567455,0.3342121095,0.3224552653,0.2904111124,0.4478485246,0.575522962
05/2001,0.3538871986,0.3235872786,0.3397737906,0.2937403519,0.3669128177,0.3164958323,0.3247143306,0.272177522,0.4311777239,0.5540261005
06/2001,0.3530531095,0.3185322948,0.3585804079,0.286264149,0.3842969024,0.3150489477,0.3182384974,0.269622431,0.418266619,0.5429319971
07/2001,0.5318416247,0.3840461587,0.2537567465,0.3802474662,0.2721648039,0.4336297076,0.4096277163,0.3180116705,0.4265675532,0.6202577615
08/2001,0.5511810763,0.3928942735,0.2612362016,0.3853680588,0.2812949471,0.4160779461,0.4147875209,0.3164349048,0.4371035233,0.6114785541
09/2001,0.581691685,0.4108441239,0.2908290041,0.3903623795,0.2906904619,0.4497738758,0.451945145,0.3297238333,0.4502340609,0.6533158892
10/2001,0.6481300454,0.4488491211,0.3301886888,0.4246765716,0.3236987374,0.4745722923,0.458958742,0.3445646047,0.498965772,0.7101241151
11/2001,0.6525106997,0.4318442723,0.3010724644,0.4192213461,0.3228313708,0.4590600184,0.4619718682,0.3323143197,0.5031422955,0.692761022
12/2001,0.6070451164,0.4073073557,0.2620555373,0.379927534,0.2902997314,0.4318837005,0.4434824968,0.31830889,0.4725524978,0.6379954012
01/2002,0.5922778753,0.3941425762,0.2615756239,0.3830112318,0.2838024885,0.4156355164,0.4751865516,0.3075791267,0.4680907137,0.6128216084
02/2002,0.6274056372,0.3998335835,0.2631378148,0.4211387145,0.2873474118,0.4033605923,0.4797776587,0.3041075957,0.453743945,0.6030660188
