date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/1980,38306388,61277814,57595686,56675841,100136054,80135241,129418172,158065816,246673764,117196881
11/1980,37535499,56947730,44653057,59668464,109781463,79284120,100803656,166854049,191789660,160199003
12/1980,41122945,68138622,52717899,58976644,143373055,77110586,123881286,172397465,238947131,180334978
01/1981,41099126,72917217,55554168,57978852,141344862,77288835,122392361,162216416,227307222,180978351
02/1981,18688270,54744203,35590138,48052499,78641655,58071792,87397406,167736975,110529851,130099516
03/1981,60665334,57565684,57265821,98986481,80172608,104154425,132681737,179779642,142581251,153354238
04/1981,40992720,82451188,67293611,98066414,87424816,110448752,149943844,193759939,158675448,158256586
05/1981,25046934,50952183,44399872,88961849,53907458,53337412,132810728,98426969,181388868,92629944
06/1981,45542085,76780770,61831719,117601978,77689973,87069716,155628797,139017487,208209449,127163883
07/1981,38084963,65175790,75537757,87244849,128112687,88281646,160332533,144220698,216473593,122988005
08/1981,33244893,65017227,59917358,64249282,152415785,97323319,118419046,160456011,216343289,113858775
09/1981,37351068,66276271,67253978,65188309,140353040,91290965,121286176,173687210,176182575,122923667
10/1981,35168470,64671990,60828014,62269814,129363127,82436738,112295210,145348617,178494845,119538112
11/1981,38476267,68779018,65633302,70071966,108391886,88713693,129504407,161023209,142221398,116457526
12/1981,39737034,82246349,70736052,68694931,136681598,93722087,132615268,181285926,155537950,129359413
01/1982,34511722,81763062,67625950,67582332,126056234,101149945,140851413,170979742,141834033,127027116
02/1982,13084378,48753120,46698293,47096735,46343524,106893453,103567171,91571051,81967262,130110869
03/1982,17819397,73274395,69215867,64235200,85782473,122668159,120979322,121756492,116826384,143275019
04/1982,19899418,73201254,67935232,68629794,135193672,84013659,117855558,121060699,121468608,142816737
05/1982,14777335,28815933,47828750,65744948,55844108,127163169,82124793,78281541,116798033,82805155
06/1982,22704395,51658011,72824928,82542801,85895566,148024534,110352942,112295916,133789862,110430978
07/1982,22114963,53583245,74111345,88824649,87018649,148296428,101976491,118840050,126106495,120300414
08/1982,17804716,52655009,56317603,55328034,97865267,148144879,89918154,97911606,112548789,144473361
09/1982,21743134,61937433,66101233,65941376,121189074,176103866,102352258,113901884,128887698,180881498
10/1982,21093868,61152885,67373634,61958451,110544965,190922036,98286418,112440445,135109280,190397286
11/1982,25907554,56136738,90400716,85148217,125075763,138456531,105645471,134997167,141682464,190165522
12/1982,28054924,61086406,121903529,111420103,91747643,151583502,128066880,148371479,155109931,228333809
01/1983,29361447,61253908,123665859,110029168,88028887,154869846,130713157,158417904,149712463,234314085
02/1983,24656347,33660717,67473683,66536872,71408325,83036726,145471485,96909038,172400103,178311917
03/1983,45591001,69435813,99225878,88380372,87818313,209131440,99864984,156413990,203793046,232380394
04/1983,47988876,62835750,111526122,94846823,96825660,157978541,118639989,175145485,216260131,243486964
05/1983,31371909,43946068,71533880,76074500,100496075,158047324,107279872,164627232,139677538,202114317
06/1983,47272266,86535251,93046574,153459866,133934019,196169015,144885112,194063001,132421269,277329391
07/1983,48175430,83363449,95088070,169721155,142530361,162180289,166896093,206885733,144816342,302731187
08/1983,54157859,78914676,87425701,124093803,101146156,219397735,158563862,169500435,198579000,254651979
09/1983,58367620,88294784,98389926,116579391,109662559,243010019,173957172,177114681,219935189,266050930
10/1983,56963581,85301777,103712464,114529773,130989505,224912778,173430308,182137683,219803854,282420981
11/1983,44749502,92008047,76986430,168936964,133404037,144263928,156755820,218580428,176936276,232086540
12/1983,51065521,105120146,121946158,165937724,147322109,145860016,157389253,258056091,166574147,257298073
01/1984,51116807,102305365,94599763,177194529,157831849,140477481,157990573,259189429,163186484,250711556
02/1984,42618441,75726521,126230252,71087433,97419091,100078882,102637223,152307811,187330438,202824135
