date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/2004,0.4132119754,,,,,,,,,0.4186761522
09/2004,0.4078320828,,,,,,,,,0.4225294722
10/2004,0.4075259222,,,,,,,,,0.4158717268
11/2004,0.4019031179,,,,,,,,,0.4087616416
12/2004,0.3866373797,,,,,,,,,0.3967220163
01/2005,0.3722974888,,,,,,,,,0.3867340826
02/2005,0.3844961926,,,,,,,,,0.3946588287
03/2005,0.3812638736,,,,,,,,,0.3814143184
04/2005,0.3854337987,,,,,,,,,0.386670811
05/2005,0.3869445746,,,,,,,,,0.4007611707
06/2005,0.3808086143,,,,,,,,,0.3900893617
07/2005,0.473729152,,,,,,,,,0.410885192
08/2005,0.4633488678,,,,,,,,,0.3935629111
09/2005,0.4628489961,,,,,,,,,0.3987567629
10/2005,0.4605703248,,,,,,,,,0.3943748677
11/2005,0.462191665,,,,,,,,,0.4113545193
12/2005,0.4421984093,,,,,,,,,0.4002802016
01/2006,0.4414772828,,,,,,,,,0.4017667026
02/2006,0.441614354,,,,,,,,,0.3877072549
03/2006,0.4339789911,,,,,,,,,0.3897330764
04/2006,0.4268266675,,,,,,,,,0.385923992
