date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1987,174146145,294884306,281455569,264090728,241467251,194204549,116680380,101449543,83649232,50793786
12/1987,58879405,94555559,122721522,182930002,189600257,172996305,292281658,280915765,159144546,108056878
01/1988,147024666,154296908,134489119,177818442,162374223,240704174,405241257,160495664,124387482,91768876
02/1988,118235776,142694188,187195416,237847828,323857996,289186502,173645475,140866906,151528762,139775029
03/1988,73529532,128391474,142768778,187424680,169505754,309092859,294881000,265586702,255505835,124810944
04/1988,69853834,110077978,149713220,134392070,154180117,175637607,211404115,428482261,220304552,210636670
05/1988,133656798,150018601,227288055,309980607,210103728,249963233,197736805,193206778,126417369,99574204
06/1988,145623434,263128345,361531138,221898714,293096271,166803051,159061199,100660706,83174254,85522647
07/1988,93669262,206713927,314630070,215784541,202435096,240628623,186634777,201867130,193573686,110796569
08/1988,107996113,248980668,194661502,219137972,330528325,229155240,175555483,193954194,119704536,105516220
09/1988,118262209,120887675,198494168,176104625,330402781,246906009,231401997,183840257,158332274,125024166
10/1988,125405870,176138027,272128442,203891412,347103695,205532335,272773843,151988208,105408496,71056466
11/1988,243439925,220267456,187203394,248139282,184615656,134596651,278982345,169207895,108112935,112475781
12/1988,201708472,136593875,273264179,298651921,191027766,233852876,208298227,124005938,111273564,93326602
01/1989,120327196,178876421,185470623,129475095,203095728,283130242,351650944,205333256,144960101,107902188
