date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1967,11721592,32192250,19480543,19626067,24259897,55831097,54219609,78110287,55718227,19663224
02/1967,13194532,35024596,21442453,21479888,26799459,60291880,59652992,81970509,60996447,21293270
03/1967,13606720,35153581,21946369,21698826,27639234,60613379,58791732,81495477,62843969,21125185
04/1967,14443049,36448812,23481925,23129390,29478345,62191068,61453264,84552661,65760423,22026599
05/1967,15012055,40171823,24773549,24180802,30301049,64220930,65181858,85452532,70375437,22589453
06/1967,14368223,37837984,23705782,23229219,29334273,61037950,61408002,80973103,67304210,21388512
07/1967,17389903,28947667,30101167,31248971,29683972,39217992,85137509,80603375,69623894,26142957
08/1967,18274817,30698856,31219733,33941773,31441725,41417971,88303416,87137624,69700283,27550161
09/1967,17822111,30984311,30826002,34236598,30992182,41364433,86732691,85529704,68352730,27267570
10/1967,18483879,32486115,32225804,35084535,32197499,42319869,91335781,88554165,69156542,28347449
11/1967,18211396,31777684,30781841,34034675,30507990,41431995,93082576,84929652,66799684,27175579
12/1967,18387743,31762639,30868649,34292265,29975855,41582581,94678421,83465952,66308015,26909355
01/1968,19919337,32219861,32945264,35428827,32070540,45371102,99339713,87284346,68022948,28465584
02/1968,18486156,29818178,30259636,32950323,30360835,42355868,94319609,84498100,67940489,28138979
03/1968,17369014,28615097,28434227,31264810,28503593,40587702,91808978,81949079,66063132,27367146
04/1968,17872356,28764852,28443069,31848489,28360410,40999606,95410210,81510815,66409273,26788040
05/1968,20260930,32849690,32241961,35813916,31365765,45222092,103442797,87316671,69816557,29681697
06/1968,20977494,32996070,33392053,35787822,32143362,46268949,105695888,88159496,69689807,30409566
07/1968,28537100,38943611,28205655,39503252,50300399,51984162,75991391,90862286,42077046,62943550
08/1968,26242089,36564043,27226144,38785562,48076164,52170121,76308489,89656346,41321948,60609701
09/1968,26200257,37913444,27640163,39391206,48155305,52981974,78152151,90738672,42051463,60507560
10/1968,27800690,38909290,28841539,41189362,51062862,56944611,80275013,94466576,43883758,62203860
11/1968,27690113,38298256,28963841,41988568,51050320,56993757,82142994,97903418,45464498,59091427
12/1968,30088697,40350953,30900239,44362503,52686737,60018053,85608347,100547089,47312015,63705136
01/1969,31636270,39638393,30624579,43624110,54253060,59312388,83187933,96301256,46974383,62419946
02/1969,30787021,38951954,29937499,43189927,53675298,58219391,82652916,96766563,46411582,60012971
03/1969,27768010,36875658,27963966,41090868,50390511,54603483,78714238,92518698,43587214,57931206
04/1969,28511905,37314904,28471095,42460183,52276163,57385052,82380966,94836610,44055147,60960353
05/1969,29210491,38316882,29302542,43035496,53219750,57519915,83230539,98729643,44269498,62712409
06/1969,28241363,38201725,28834764,42603491,53716721,57955469,84479557,98653956,44039784,61635733
07/1969,18261466,21140821,26371411,28649959,46519431,65176404,79661049,107822333,52439188,65641876
08/1969,16357611,19342824,24064117,26459053,44310733,61539139,73407087,102579016,47955146,61648415
09/1969,17891052,20651986,25534171,27316989,46043394,64603040,77485842,106813108,48983438,65363146
10/1969,17564339,20285417,25140889,26551984,45448057,63806482,73172656,102453128,48225078,64911561
11/1969,19168395,21774679,26718507,28594728,47943039,66866612,74597573,106800245,49833132,68848051
12/1969,18490312,20638635,25869658,27514069,45985951,64436203,72157066,103846306,47548295,66897811
01/1970,19167099,20605571,25775750,27039415,45514844,64550688,70970143,103265660,45926062,67556716
02/1970,17238735,18256280,23616092,24953056,42529322,58987406,63761788,96382324,42291852,62225043
03/1970,17906761,19750030,24395206,26548769,44570582,63140883,66604590,102406256,44685472,64483504
04/1970,17231304,19389932,23889761,26052893,44353186,64107718,66608718,101985948,44285887,64020570
05/1970,14200451,16595578,20720204,23014883,40725980,58443732,61165998,93129124,39926506,56081225
06/1970,12681949,14854778,18462602,21171844,38411859,54143684,58914841,87505462,37347699,52028551
