date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1970,-0.063004087,-0.057002339,-0.037636097,-0.024753834,-0.026865366,-0.028824612,-0.082262604,-0.081376965,-0.068222805,-0.056891962
07/1970,0.0247392062,0.0986540809,0.0783730077,0.0869836148,0.1038053843,0.102026857,0.0949149509,0.0989745307,0.0589028025,0.0742470099
08/1970,0.0422972913,0.0448192247,0.0560672514,0.0467165159,0.0574710999,0.037021836,0.0619095777,0.0674555559,0.0612434027,0.0586390276
09/1970,0.0808268105,0.0653651377,0.0325935702,0.0295505485,0.023496728,0.017168451,0.0219599777,0.0341690533,0.035613424,0.0404502169
10/1970,-0.000977552,-0.018529315,-0.024174785,-0.011559713,0.00216426,-0.028832238,-0.016810803,-0.041177679,-0.033550188,-0.067998738
11/1970,0.0453959205,0.049358579,0.059624973,0.0384479742,0.0452366674,0.0608656939,0.0707604785,0.0713859282,0.0554991849,0.0445180741
12/1970,0.045759175,0.0529695292,0.0708926625,0.0638821949,0.0640261913,0.0545624312,0.0778839371,0.0838640366,0.0806690626,0.0945839541
01/1971,0.0404785032,0.0539782344,0.0493322769,0.0507660458,0.0225185809,0.0788646328,0.0553603629,0.0579624611,0.0502664005,0.0691201119
02/1971,0.0225116885,0.0310907505,0.0170157271,0.0338134724,0.0283734958,-0.023227195,0.0086655234,0.0067885203,0.0093129927,0.0057541418
03/1971,0.0661583143,0.0452219075,0.0412625032,0.0404887251,0.0341620378,0.0106812341,0.0383052884,0.0404788015,0.0275301015,0.0752896609
04/1971,0.0299968285,0.0389114434,0.062024461,0.0560502711,0.0377613188,0.0219822026,0.0018753117,0.0087569758,0.0370513685,0.0268675902
05/1971,-0.027990922,-0.021842897,-0.037033904,-0.048826283,-0.038347798,-0.050410326,-0.041771886,-0.037167492,-0.043163938,-0.061358456
06/1971,0.0165266978,-0.001102518,-0.018988678,-0.001156431,0.001330233,0.0102995588,0.0182928786,0.001631494,0.0021462139,-0.027787461
07/1971,-0.045841806,-0.032867204,-0.032204206,-0.035098624,-0.055130403,-0.037625281,-0.039739581,-0.0465748,-0.057168701,-0.041728372
08/1971,0.0481858831,0.0706600541,0.0195136423,0.0128435033,0.045193698,0.0064690719,0.0310654448,0.0316172959,0.0865436167,0.0748093983
09/1971,0.0093785166,0.0020694922,-0.01115066,-0.014303737,-0.015085059,-0.006407848,-0.019658583,-0.018397931,-0.02631357,-0.004218518
10/1971,-0.028761116,-0.047714298,-0.054242783,-0.051987906,-0.051389429,-0.03217799,-0.03066384,-0.036249089,-0.04402482,-0.010647724
11/1971,0.0115690747,0.0029915466,-0.004101853,-0.00773328,-0.009766664,-0.002606854,-0.018129633,-0.011899093,-0.007544939,-0.002574264
12/1971,0.0957499154,0.0771643107,0.1059627915,0.0976511217,0.0931569533,0.0796723884,0.0877908992,0.1093383193,0.0939977868,0.0802081148
01/1972,0.0370503809,0.0151855981,0.0215588152,0.0077123995,0.0203865429,0.0159477942,0.0226084209,0.0407507804,0.0592365641,0.0456041867
02/1972,0.0540508567,0.0433666137,0.0356961279,0.0329068069,0.0182280026,-0.000456839,0.0014010035,0.0008408947,0.0174104028,0.0018766609
03/1972,0.0247458986,0.0266011274,-0.002352305,-0.023248392,-0.033352818,-0.012280423,0.0012131609,-0.007240237,0.0101129368,0.0525363817
04/1972,0.0142900589,-0.004544298,0.0064736917,0.0078301867,0.0089444583,-0.005562477,-0.002615034,-0.00709122,0.0052117831,0.0272839513
05/1972,0.0427937491,0.0103547359,0.0229348974,0.0180190424,0.0055450986,0.0030809647,-0.011230156,-0.008610643,-0.017557592,-0.020965277
06/1972,0.0016335273,-0.024347426,-0.02779287,-0.017674754,-0.023355824,-0.041890271,-0.040903097,-0.036394733,-0.049920307,-0.047407205
07/1972,0.0209093278,-0.011288105,-0.024192893,-0.015416125,-0.022843355,-0.021183671,-0.002923319,-0.019573671,-0.01292406,0.0155514824
08/1972,0.0008345967,0.0140385946,0.043466775,0.0712828322,0.0855301508,0.0638621157,0.0608961314,0.051890468,0.0342766743,0.0732815993
09/1972,0.0042291181,-0.011069923,-0.026724687,-0.009704665,-0.016700011,-0.020806129,0.0169680504,-0.022459418,-0.020422217,-0.005191631
10/1972,0.0064689165,-0.00213676,-0.009953001,0.0258003332,0.0134247325,0.0147416156,0.0289823333,0.0235652662,0.0149827576,0.0080473201
11/1972,0.009460089,0.0435268606,0.0733640329,0.0590741985,0.0899647615,0.0861521603,0.0726659995,0.083946224,0.0890893826,0.0268145134
